restaurant_name,restaurant_url,menu_name,menu_type,name,description,price
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Old Faithfuls,Heineken,,$5.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Old Faithfuls,Coors Light,,$5.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Old Faithfuls,PBR,,$5.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Old Faithfuls,Miller Light,,$5.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Bottles & Cans - Old Faithfuls,Molson XXX,,$5.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,White Wines,Prosecco (Splits),"Villa Jolanda Prosecco, Piedmont, Italy",Bottle $14.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,White Wines,Pinot Grigio,"Tre Fili , Italy, ‘23","Glass $9.00, Bottle $31.00"
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,White Wines,Sauvignon Blanc,"The Little Sheep, Marlborough 2018","Glass $10.00, Bottle $33.00"
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,White Wines,Riesling,"Dr. Hans Von Muller, Mosel 2021","Glass $9.00, Bottle $30.00"
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,White Wines,Chardonnay,"(Un Oaked) | Pam’s un oaked , California ’22","Glass $10.00, Bottle $33.00"
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,White Wines,Rosé,"Les Dauphins Cotes Du Rhone, 2023","Glass $9.00, Bottle $30.00"
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Red Wines,Pinot Noir,"Spellbound, California 2022","Glass $9.00, Bottle $30.00"
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Red Wines,Lambrusco,"Grasparossa Di Castelvetro, Italy | Bottle",Bottle $32.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Red Wines,Malbec,"Crios , Argentina 2022","Glass $10.00, Bottle $33.00"
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Red Wines,Cabernet Sauvignon,"Spellbound Cabernet Sauv, California 2021","Glass $9.00, Bottle $30.00"
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Red Wines,Pinot Noir,"Kenwood Six Ridges, Russian River 2021 | Bottle",Bottle $44.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Red Wines,Rioja,"Campo Viejo Gran Reserva, Spain 2016 | Bottle",Bottle $52.00
Dizzy Chicken Woodfired Rotisserie,https://www.dizzychickenbarbecue.com/,Drink Menu,Red Wines,Barolo,"Albeisa, DOCG, Piemonte, Italy 2019 | Bottle",Bottle $65.00
